timestamp,machine_id,temperature,vibration,status
2025-06-19 09:56:52.607231,4,64.65018633903904,1.4708272480398272,Running
2025-06-19 10:01:52.607231,4,63.59076005327963,1.5543815624097068,Running
2025-06-19 10:06:52.607231,4,77.05236190507689,1.4303386956543653,Running
2025-06-19 10:11:52.607231,4,59.70752923998432,1.0720973058664511,Running
2025-06-19 10:16:52.607231,4,69.67573823269821,1.5086326653254392,Idle
2025-06-19 10:21:52.607231,4,68.89313428682604,1.481570833726563,Running
2025-06-19 10:26:52.607231,4,59.911187841793826,1.3626205522889467,Idle
2025-06-19 10:31:52.607231,4,57.72385158402317,1.2991602791975965,Running
2025-06-19 10:36:52.607231,4,73.67441688410035,1.3084474762793463,Running
2025-06-19 10:41:52.607231,4,76.83423463545014,0.8761499354673498,Running
2025-06-19 10:46:52.607231,4,72.5669590660026,1.5671289148730887,Running
2025-06-19 10:51:52.607231,4,68.42559007915959,1.545478139577365,Fault
2025-06-19 10:56:52.607231,4,68.61593060674045,1.614539753294394,Idle
2025-06-19 11:01:52.607231,4,67.71391732873214,1.3817391000095234,Running
2025-06-19 11:06:52.607231,4,79.0130348991808,1.7587443482523162,Running
2025-06-19 11:11:52.607231,4,79.59701620468101,1.2932465850497343,Idle
2025-06-19 11:16:52.607231,4,67.64621181423314,1.2413231112969902,Running
2025-06-19 11:21:52.607231,4,65.57049637397581,1.291473896539842,Idle
2025-06-19 11:26:52.607231,4,75.58783540706182,1.1172564317065325,Idle
2025-06-19 11:31:52.607231,4,71.53432561584535,1.316820557093411,Running
2025-06-19 11:36:52.607231,4,77.94587731614779,1.8688200122355385,Running
2025-06-19 11:41:52.607231,4,65.28593564638743,1.7372260883060053,Running
2025-06-19 11:46:52.607231,4,74.75208038136435,1.6672479870097248,Running
2025-06-19 11:51:52.607231,4,66.88607869655164,0.9471276967192352,Idle
2025-06-19 11:56:52.607231,4,63.59120180611814,1.3864990090429266,Running
2025-06-19 12:01:52.607231,4,70.69590396742127,2.105034348565686,Idle
2025-06-19 12:06:52.607231,4,71.49103152712235,1.1278673178318182,Idle
2025-06-19 12:11:52.607231,4,86.6429560327812,2.1312341910717287,Running
2025-06-19 12:16:52.607231,4,69.28288230912851,1.694534363722555,Idle
2025-06-19 12:21:52.607231,4,76.52604620343078,1.6498017702073018,Idle
2025-06-19 12:26:52.607231,4,72.1851065701279,2.020005988583319,Idle
2025-06-19 12:31:52.607231,4,72.34970314454,1.5888035515780097,Idle
2025-06-19 12:36:52.607231,4,64.69831805357198,1.9051912979918684,Running
2025-06-19 12:41:52.607231,4,71.304949855183,1.472791441577026,Running
2025-06-19 12:46:52.607231,4,66.76151266522179,1.7107819830439923,Running
2025-06-19 12:51:52.607231,4,71.43703400287079,0.9773131020352966,Running
2025-06-19 12:56:52.607231,4,60.27583374624631,1.4949225124613648,Running
2025-06-19 13:01:52.607231,4,64.15849128797457,1.407912721160612,Running
2025-06-19 13:06:52.607231,4,79.28031890751286,1.447450981082035,Running
2025-06-19 13:11:52.607231,4,67.62075194313422,1.385291938707418,Fault
2025-06-19 13:16:52.607231,4,73.90978595457898,1.3761857023704043,Running
2025-06-19 13:21:52.607231,4,72.24029814325148,1.482112879173034,Running
2025-06-19 13:26:52.607231,4,72.79405630220622,1.2537029201533292,Running
2025-06-19 13:31:52.607231,4,68.77966220892895,1.4404755791380612,Running
2025-06-19 13:36:52.607231,4,77.80576199361873,1.4882849981265032,Running
2025-06-19 13:41:52.607231,4,66.48431932256474,1.5208964209750613,Running
2025-06-19 13:46:52.607231,4,71.00155334725082,1.8555616799522618,Running
2025-06-19 13:51:52.607231,4,69.82292147186348,1.5943025229338448,Running
2025-06-19 13:56:52.607231,4,78.95799272875863,1.5893670211305446,Fault
2025-06-19 14:01:52.607231,4,74.60015219156556,1.3481473819501764,Running
2025-06-19 14:06:52.607231,4,70.90375423037189,1.7665822705250767,Running
2025-06-19 14:11:52.607231,4,76.43297387485342,1.5495754726549011,Running
2025-06-19 14:16:52.607231,4,61.94364664475803,1.6378174212106194,Fault
2025-06-19 14:21:52.607231,4,72.70225418448646,1.5152526096558534,Idle
2025-06-19 14:26:52.607231,4,69.91018280667728,1.76301334013446,Running
2025-06-18 14:26:52.607231,5,67.92964355922831,1.3595709263971218,Running
2025-06-18 14:31:52.607231,5,67.06577457260354,1.2760755854083041,Running
2025-06-18 14:36:52.607231,5,72.97410597106477,1.8165843986019654,Running
2025-06-18 14:41:52.607231,5,67.81237278367776,2.4081674999171874,Idle
2025-06-18 14:46:52.607231,5,73.76162191141884,1.6743117293439822,Running
2025-06-18 14:51:52.607231,5,74.6991573161066,1.319899189627942,Running
2025-06-18 14:56:52.607231,5,66.77309235373006,1.82941482695512,Idle
2025-06-18 15:01:52.607231,5,61.74328294098533,1.5546260627594815,Idle
2025-06-18 15:06:52.607231,5,71.82926890742552,0.7099607544544044,Idle
2025-06-18 15:11:52.607231,5,72.9493746411009,1.4777258703765905,Running
2025-06-18 15:16:52.607231,5,65.86681135352453,1.5862198143046626,Fault
2025-06-18 15:21:52.607231,5,69.96522395016135,1.3417860074523102,Idle
2025-06-18 15:26:52.607231,5,76.88228359617351,1.7717532371341638,Idle
2025-06-18 15:31:52.607231,5,69.74296388621511,1.5290564515875307,Running
2025-06-18 15:36:52.607231,5,72.56240932511324,1.8627497622768554,Running
2025-06-18 15:41:52.607231,5,69.89319642118524,1.4570302401862936,Running
2025-06-18 15:46:52.607231,5,74.1526675673398,1.4949318518466637,Idle
2025-06-18 15:51:52.607231,5,60.48222987207325,1.4394603438496323,Running
2025-06-18 15:56:52.607231,5,70.75841623933907,1.3936109908811136,Running
2025-06-18 16:01:52.607231,5,69.72157675020755,1.2075737163430733,Fault
2025-06-18 16:06:52.607231,5,68.58127102267679,1.9160378703897007,Running
2025-06-18 16:11:52.607231,5,75.96106638339386,1.597717591333448,Running
2025-06-18 16:16:52.607231,5,79.2755808570364,1.8775105579451796,Running
2025-06-18 16:21:52.607231,5,71.41333589097322,1.093768834192126,Idle
2025-06-18 16:26:52.607231,5,72.06652689024473,1.5172336714615688,Fault
2025-06-18 16:31:52.607231,5,69.2297281497994,1.100371808258881,Idle
2025-06-18 16:36:52.607231,5,71.2274164374627,0.898906535485521,Running
2025-06-18 16:41:52.607231,5,67.02232562510676,2.1849798529247764,Idle
2025-06-18 16:46:52.607231,5,70.11674130554923,1.316079034565931,Running
2025-06-18 16:51:52.607231,5,68.32447930528129,1.6302140340167137,Running
2025-06-18 16:56:52.607231,5,74.8455159917549,0.8763429438748656,Running
2025-06-18 17:01:52.607231,5,69.86904538409617,1.1907599074485569,Idle
2025-06-18 17:06:52.607231,5,74.41225803636468,1.8167837812831895,Fault
2025-06-18 17:11:52.607231,5,69.28082064158097,1.4310490515414585,Running
2025-06-18 17:16:52.607231,5,68.73220074580269,1.8273012565246651,Running
2025-06-18 17:21:52.607231,5,70.55122500978251,1.8018079883168934,Running
2025-06-18 17:26:52.607231,5,69.6318996803544,1.092191519314945,Running
2025-06-18 17:31:52.607231,5,63.84307572732391,1.5916183019724537,Running
2025-06-18 17:36:52.607231,5,60.64481700529284,1.3320688154821607,Running
2025-06-18 17:41:52.607231,5,64.51752440530423,1.646630802054299,Running
2025-06-18 17:46:52.607231,5,65.71600092243843,1.5446373428029234,Running
2025-06-18 17:51:52.607231,5,70.20541926783646,1.2410948912723319,Running
2025-06-18 17:56:52.607231,5,68.10904221703194,1.3714805296045476,Running
2025-06-18 18:01:52.607231,5,71.40659387627453,1.3023688356685321,Running
2025-06-18 18:06:52.607231,5,75.55732528801283,1.8153339282494925,Running
2025-06-18 18:11:52.607231,5,65.53084563756073,1.1580467687113523,Idle
2025-06-18 18:16:52.607231,5,65.8915008481189,1.7480702116868494,Running
2025-06-18 18:21:52.607231,5,73.02644439594677,1.2057696130206024,Fault
2025-06-18 18:26:52.607231,5,73.8489453766626,1.7420058407352808,Running
2025-06-18 18:31:52.607231,5,68.75390153133664,2.11905023507667,Running
2025-06-18 18:36:52.607231,5,63.77050659223595,1.2704223961299146,Running
2025-06-18 18:41:52.607231,5,70.98696477535096,0.9559357112630421,Running
2025-06-18 18:46:52.607231,5,74.1618462717057,2.3098673897539834,Fault
2025-06-18 18:51:52.607231,5,74.04454704737107,2.015186864531771,Running
2025-06-18 18:56:52.607231,5,61.66850009004915,1.1990935399958609,Running
2025-06-18 19:01:52.607231,5,64.23662394647472,1.9877556124062816,Running
2025-06-18 19:06:52.607231,5,70.59126805142117,1.1269996972570633,Running
2025-06-18 19:11:52.607231,5,76.43459900818279,1.172627946164337,Running
2025-06-18 19:16:52.607231,5,68.13934389987215,1.5405944224325916,Idle
2025-06-18 19:21:52.607231,5,61.04377798770968,1.4886574225942186,Idle
2025-06-18 19:26:52.607231,5,72.5205831885844,1.208576943449783,Running
2025-06-18 19:31:52.607231,5,78.87077892317231,1.5327032667322156,Running
2025-06-18 19:36:52.607231,5,69.53151963353581,1.4228067632433594,Running
2025-06-18 19:41:52.607231,5,76.09349792001142,1.0964698266577957,Running
2025-06-18 19:46:52.607231,5,74.94979597796753,1.5619499190778618,Fault
2025-06-18 19:51:52.607231,5,70.39307501584088,1.6056938342114917,Running
2025-06-18 19:56:52.607231,5,71.35031341845445,1.260771771277685,Idle
2025-06-18 20:01:52.607231,5,68.34800668018265,1.6127013783284128,Idle
2025-06-18 20:06:52.607231,5,71.8232227878541,1.8322597938963008,Running
2025-06-18 20:11:52.607231,5,63.979531512253686,1.3338363861594176,Running
2025-06-18 20:16:52.607231,5,67.25376061633405,1.095381857772085,Running
2025-06-18 20:21:52.607231,5,66.85901950614993,1.4311348679025118,Running
2025-06-18 20:26:52.607231,5,76.14097576258928,1.8734415465942817,Running
2025-06-18 20:31:52.607231,5,68.9721205522947,1.8287780230429085,Running
2025-06-18 20:36:52.607231,5,71.23016456575303,1.57241699874927,Running
2025-06-18 20:41:52.607231,5,70.53033145408313,1.5819996935427338,Running
2025-06-18 20:46:52.607231,5,71.02712245071868,2.09682971586168,Running
2025-06-18 20:51:52.607231,5,66.56120039557055,1.1365119039186071,Running
2025-06-18 20:56:52.607231,5,70.23868287093903,1.3425382965817063,Running
2025-06-18 21:01:52.607231,5,72.10581618256765,0.8667171360603038,Running
2025-06-18 21:06:52.607231,5,69.71789815450988,1.201844320715904,Fault
2025-06-18 21:11:52.607231,5,77.07813261151767,1.555510425021931,Running
2025-06-18 21:16:52.607231,5,66.55720521225311,1.1751640744505896,Running
2025-06-18 21:21:52.607231,5,67.70747687656,1.470086055321446,Idle
2025-06-18 21:26:52.607231,5,73.300864642612,1.7375714109529514,Running
2025-06-18 21:31:52.607231,5,64.5695890849526,1.4185623244667354,Idle
2025-06-18 21:36:52.607231,5,72.12790028530341,1.8716904780440133,Running
2025-06-18 21:41:52.607231,5,62.09333641170749,1.2007446257355405,Running
2025-06-18 21:46:52.607231,5,74.57120774079958,1.3983704754467974,Running
2025-06-18 21:51:52.607231,5,68.58536809345236,1.1249553541453605,Running
2025-06-18 21:56:52.607231,5,64.16636169989843,1.6223148632543867,Running
2025-06-18 22:01:52.607231,5,69.75697305551533,1.6517112533821976,Idle
2025-06-18 22:06:52.607231,5,59.125214728501504,1.5916577401869878,Running
2025-06-18 22:11:52.607231,5,61.139297707112924,1.543376877617408,Idle
2025-06-18 22:16:52.607231,5,72.61475272790278,0.9670880633165329,Idle
2025-06-18 22:21:52.607231,5,71.75063300834287,1.5546751774789256,Running
2025-06-18 22:26:52.607231,5,70.26732393974171,1.896454697356395,Running
2025-06-18 22:31:52.607231,5,68.61968170709734,1.777645497355457,Running
2025-06-18 22:36:52.607231,5,68.25917873814842,1.6885592728538728,Running
2025-06-18 22:41:52.607231,5,66.28571763310566,1.5842982379088826,Running
2025-06-18 22:46:52.607231,5,79.95222883814955,1.2647637939273284,Fault
2025-06-18 22:51:52.607231,5,70.85650046719292,1.4388311599707366,Fault
2025-06-18 22:56:52.607231,5,76.77605980010063,1.9374144701256766,Running
2025-06-18 23:01:52.607231,5,65.17771985961554,1.2343051482922496,Running
2025-06-18 23:06:52.607231,5,70.21756201545621,1.3818383666080472,Fault
2025-06-18 23:11:52.607231,5,69.500162226809,2.194924522284475,Running
2025-06-18 23:16:52.607231,5,78.93389693079067,1.7087850118261683,Running
2025-06-18 23:21:52.607231,5,74.11568828796239,2.223420816909113,Running
2025-06-18 23:26:52.607231,5,76.37936464302715,1.344565596793674,Running
2025-06-18 23:31:52.607231,5,74.37928093854542,1.4480355216597587,Running
2025-06-18 23:36:52.607231,5,72.85193548551628,1.4095975670580116,Fault
2025-06-18 23:41:52.607231,5,61.4717672162186,1.1359960322884386,Running
2025-06-18 23:46:52.607231,5,72.39823378323239,1.7418571237423444,Idle
2025-06-18 23:51:52.607231,5,64.0059948559267,1.5040821641496125,Running
2025-06-18 23:56:52.607231,5,77.26024585801379,1.351266678293453,Running
2025-06-19 00:01:52.607231,5,68.8279090290218,1.0033766537542008,Idle
2025-06-19 00:06:52.607231,5,63.42299658651655,1.0489884749513791,Fault
2025-06-19 00:11:52.607231,5,73.18638741003036,1.2010812644491147,Idle
2025-06-19 00:16:52.607231,5,67.0193672128748,1.5985169015396496,Running
2025-06-19 00:21:52.607231,5,67.94576246927637,1.43139855651392,Running
2025-06-19 00:26:52.607231,5,69.58289991115073,1.8933895198944923,Running
2025-06-19 00:31:52.607231,5,70.83632557730971,1.4605952093853438,Running
2025-06-19 00:36:52.607231,5,75.87225654521599,1.0138481610609116,Running
2025-06-19 00:41:52.607231,5,65.15767191465613,1.5096078068173766,Running
2025-06-19 00:46:52.607231,5,71.47573539721492,1.1898365604333858,Running
2025-06-19 00:51:52.607231,5,72.11604839724345,1.2621893416755992,Running
2025-06-19 00:56:52.607231,5,67.773051616305,1.3941985720143792,Running
2025-06-19 01:01:52.607231,5,73.05000574045181,1.6450525720514113,Running
2025-06-19 01:06:52.607231,5,66.75679830377597,1.872429627293583,Running
2025-06-19 01:11:52.607231,5,65.32191956133374,1.3691803534148939,Running
2025-06-19 01:16:52.607231,5,58.41206384687581,1.3905338237169296,Idle
2025-06-19 01:21:52.607231,5,66.76223922794651,0.8660464116895376,Idle
2025-06-19 01:26:52.607231,5,69.07811620833942,1.2559313730138424,Running
2025-06-19 01:31:52.607231,5,64.5056593598792,1.6962088679321452,Running
2025-06-19 01:36:52.607231,5,66.61607622188264,1.5164298715692457,Running
2025-06-19 01:41:52.607231,5,69.32494283664042,1.1583172924310423,Running
2025-06-19 01:46:52.607231,5,72.18012728609368,1.3728628901624456,Fault
2025-06-19 01:51:52.607231,5,64.6648097226875,1.439456173952289,Running
2025-06-19 01:56:52.607231,5,67.26106078781054,2.15791144602677,Running
2025-06-19 02:01:52.607231,5,69.48664729969013,1.8503363669265274,Running
2025-06-19 02:06:52.607231,5,68.33864915837592,1.7937844093220545,Running
2025-06-19 02:11:52.607231,5,63.719203016775516,1.762859434291204,Fault
2025-06-19 02:16:52.607231,5,69.83268979540901,1.4456130823880315,Running
2025-06-19 02:21:52.607231,5,62.958295203747944,1.6984626152882762,Idle
2025-06-19 02:26:52.607231,5,73.926999763961,1.3086898021886795,Running
2025-06-19 02:31:52.607231,5,70.12130364764764,1.3844638570280694,Idle
2025-06-19 02:36:52.607231,5,67.05912331551946,1.0594984580738078,Running
2025-06-19 02:41:52.607231,5,70.73877774381236,1.3451893308373024,Fault
2025-06-19 02:46:52.607231,5,64.40490722038636,1.4480267965885174,Running
2025-06-19 02:51:52.607231,5,65.49286319726423,1.681832166439151,Running
2025-06-19 02:56:52.607231,5,70.6885059955264,1.3284946533880453,Running
2025-06-19 03:01:52.607231,5,65.10327456180796,1.8737443210857785,Idle
2025-06-19 03:06:52.607231,5,73.82591199184465,1.4590832889064653,Idle
2025-06-19 03:11:52.607231,5,77.11812888710699,0.9189463276433685,Running
2025-06-19 03:16:52.607231,5,67.09891759978068,1.4453351681462656,Running
2025-06-19 03:21:52.607231,5,62.98650641624617,1.194790701357947,Running
2025-06-19 03:26:52.607231,5,66.22834619544085,1.7378912114471012,Idle
2025-06-19 03:31:52.607231,5,59.58603800044121,1.4573041883898035,Running
2025-06-19 03:36:52.607231,5,67.83682912311524,2.0393330752966126,Running
2025-06-19 03:41:52.607231,5,72.2000974052702,1.5932587741628974,Running
2025-06-19 03:46:52.607231,5,73.72584261344204,1.2838620579346047,Running
2025-06-19 03:51:52.607231,5,77.78963497385368,1.609177070024269,Running
2025-06-19 03:56:52.607231,5,70.98603350732509,1.0371057124311909,Running
2025-06-19 04:01:52.607231,5,72.72435275622621,1.5562236818983617,Idle
2025-06-19 04:06:52.607231,5,66.8975456042597,1.4542885562927221,Fault
2025-06-19 04:11:52.607231,5,78.18783908018139,1.8297467704830057,Idle
2025-06-19 04:16:52.607231,5,77.49065920587893,1.5844946284193662,Running
2025-06-19 04:21:52.607231,5,60.90484879470638,1.6719492521541932,Running
2025-06-19 04:26:52.607231,5,64.13875899395762,1.0262019477832192,Fault
2025-06-19 04:31:52.607231,5,76.69999956535699,1.3609731273522616,Idle
2025-06-19 04:36:52.607231,5,60.900928534525974,2.304550866581706,Running
2025-06-19 04:41:52.607231,5,70.83516383209849,1.4208718319766802,Running
2025-06-19 04:46:52.607231,5,60.97995503691712,1.1784927826684841,Fault
2025-06-19 04:51:52.607231,5,69.72120630234177,1.8559924017928893,Idle
2025-06-19 04:56:52.607231,5,70.95022740698062,1.6912459214986457,Fault
2025-06-19 05:01:52.607231,5,59.43704809625091,1.1830373957194638,Idle
2025-06-19 05:06:52.607231,5,63.67277122058699,1.3386618583640018,Running
2025-06-19 05:11:52.607231,5,73.46961163086968,1.656714725587957,Running
2025-06-19 05:16:52.607231,5,73.6345734404701,1.5378289368806441,Running
2025-06-19 05:21:52.607231,5,70.84967772666144,1.0052160764251075,Running
2025-06-19 05:26:52.607231,5,66.02238540441488,1.9904170166053892,Idle
2025-06-19 05:31:52.607231,5,68.69437058169743,0.6920914798163862,Running
2025-06-19 05:36:52.607231,5,76.92603142543093,1.6243199960605297,Fault
2025-06-19 05:41:52.607231,5,67.34065455222928,1.726059257720078,Running
2025-06-19 05:46:52.607231,5,65.46159713542114,1.3466533779554082,Fault
2025-06-19 05:51:52.607231,5,70.22283074845866,1.7643662275393766,Running
2025-06-19 05:56:52.607231,5,67.91812347926256,1.0266775872896028,Running
2025-06-19 06:01:52.607231,5,70.11307808761028,1.3438968842676018,Running
2025-06-19 06:06:52.607231,5,66.95671019587152,1.4078185808814834,Fault
2025-06-19 06:11:52.607231,5,67.88470536282355,1.7502066908713823,Running
2025-06-19 06:16:52.607231,5,69.11521096655345,1.0265729023226418,Running
2025-06-19 06:21:52.607231,5,77.15570933678067,1.6625881804802676,Fault
2025-06-19 06:26:52.607231,5,73.47859145995653,1.488218395553552,Running
2025-06-19 06:31:52.607231,5,69.56777475405595,1.1812537129833096,Running
2025-06-19 06:36:52.607231,5,78.92204432164708,1.9355122297056044,Idle
2025-06-19 06:41:52.607231,5,70.98763628296716,1.6358945167071266,Running
2025-06-19 06:46:52.607231,5,75.26099193251828,1.580117921682798,Running
2025-06-19 06:51:52.607231,5,67.0227744016982,0.4732030470071187,Running
2025-06-19 06:56:52.607231,5,62.96187026295824,1.303524009761861,Idle
2025-06-19 07:01:52.607231,5,75.02812824564123,1.447392233286545,Running
2025-06-19 07:06:52.607231,5,65.11073928577562,1.4620157660982582,Running
2025-06-19 07:11:52.607231,5,65.86942640459353,1.7859838796748335,Running
2025-06-19 07:16:52.607231,5,65.3301514706976,1.724612975181431,Running
2025-06-19 07:21:52.607231,5,67.7499379280377,0.7325546244757903,Running
2025-06-19 07:26:52.607231,5,63.299889371606184,1.8360987233965882,Running
2025-06-19 07:31:52.607231,5,70.39483625551115,1.1330984499448953,Fault
2025-06-19 07:36:52.607231,5,77.07967208759146,1.5333744084724208,Running
2025-06-19 07:41:52.607231,5,66.85709123575086,1.2969293671925477,Idle
2025-06-19 07:46:52.607231,5,72.4880218295884,1.0075010766442534,Running
2025-06-19 07:51:52.607231,5,76.48296122453057,1.8508745547342567,Running
2025-06-19 07:56:52.607231,5,63.310261415399516,1.7385170967749997,Running
2025-06-19 08:01:52.607231,5,65.74746586115555,1.950711006659097,Running
2025-06-19 08:06:52.607231,5,68.2340704840108,1.0044763103030407,Running
2025-06-19 08:11:52.607231,5,64.07166496592536,1.4258547115172262,Idle
2025-06-19 08:16:52.607231,5,70.10590667992832,1.9411160613725926,Fault
2025-06-19 08:21:52.607231,5,78.80409619396866,1.598006455639112,Running
2025-06-19 08:26:52.607231,5,72.68943244022272,1.4558427772133933,Idle
2025-06-19 08:31:52.607231,5,69.68334566873548,1.2640228724364142,Running
2025-06-19 08:36:52.607231,5,69.6347446537682,1.6332077253459643,Idle
2025-06-19 08:41:52.607231,5,67.75815398156035,1.2101474399058487,Running
2025-06-19 08:46:52.607231,5,65.02480215563007,1.223334423946248,Running
2025-06-19 08:51:52.607231,5,71.10475457698048,1.20237755871786,Running
2025-06-19 08:56:52.607231,5,68.78618688669386,1.7212496273785762,Running
2025-06-19 09:01:52.607231,5,72.24209444329968,2.0304072570855425,Running
2025-06-19 09:06:52.607231,5,71.67741738448427,1.4949313572235372,Running
2025-06-19 09:11:52.607231,5,75.56510467513631,1.5276819041151362,Running
2025-06-19 09:16:52.607231,5,69.80683527944818,1.2005981130135326,Running
2025-06-19 09:21:52.607231,5,78.79916043602348,1.8030186913524906,Fault
2025-06-19 09:26:52.607231,5,73.72530332148511,1.744104215339934,Running
2025-06-19 09:31:52.607231,5,73.2406418288034,1.3809447204828535,Running
2025-06-19 09:36:52.607231,5,66.2811905081955,1.3207696794075028,Running
2025-06-19 09:41:52.607231,5,82.76646324744229,1.6544204251020198,Running
2025-06-19 09:46:52.607231,5,80.5534333600837,1.951912937503381,Running
2025-06-19 09:51:52.607231,5,70.90451572635958,1.3434231103197822,Idle
2025-06-19 09:56:52.607231,5,77.08798209495808,1.258263506574421,Running
2025-06-19 10:01:52.607231,5,74.57967498112446,1.5782825201548356,Running
2025-06-19 10:06:52.607231,5,69.47454273734937,1.4584414259046785,Running
2025-06-19 10:11:52.607231,5,61.022686944668635,1.8249062889463115,Running
2025-06-19 10:16:52.607231,5,77.6742762976526,1.431022564087392,Running
2025-06-19 10:21:52.607231,5,59.90126379964827,1.3390650890239773,Running
2025-06-19 10:26:52.607231,5,75.64913024313388,1.6500134131974176,Running
2025-06-19 10:31:52.607231,5,72.5370664589854,1.2470059768352175,Running
2025-06-19 10:36:52.607231,5,71.59914531773605,1.7136806349115363,Running
2025-06-19 10:41:52.607231,5,63.106654770999945,1.4386293553205418,Running
2025-06-19 10:46:52.607231,5,69.53546103149368,1.1436079058781172,Running
2025-06-19 10:51:52.607231,5,66.3765744726972,1.5948667930622173,Running
2025-06-19 10:56:52.607231,5,70.19060902756966,1.4772508308979593,Idle
2025-06-19 11:01:52.607231,5,65.76187622661212,1.4068469400120178,Running
2025-06-19 11:06:52.607231,5,72.56053097920997,1.151172905886845,Running
2025-06-19 11:11:52.607231,5,70.76227281723185,1.7302898605335355,Idle
2025-06-19 11:16:52.607231,5,73.02815642878525,1.5814617825489965,Fault
2025-06-19 11:21:52.607231,5,77.52445774887511,1.8715197709221008,Fault
2025-06-19 11:26:52.607231,5,75.2099934972339,1.678927311398785,Fault
2025-06-19 11:31:52.607231,5,73.51924101084414,0.8970237521344647,Fault
2025-06-19 11:36:52.607231,5,68.96990914703652,1.1805339580466037,Idle
2025-06-19 11:41:52.607231,5,78.88666834579139,1.2939707195099026,Running
2025-06-19 11:46:52.607231,5,77.71002095055108,1.5717204085672862,Running
2025-06-19 11:51:52.607231,5,66.37627421921157,1.8531996603998895,Running
2025-06-19 11:56:52.607231,5,65.32184331971789,1.8600681796647398,Running
2025-06-19 12:01:52.607231,5,68.36440752619325,1.771206582248957,Idle
2025-06-19 12:06:52.607231,5,77.26792413057001,1.710508278177521,Fault
2025-06-19 12:11:52.607231,5,80.34408032676991,1.4338554958795933,Running
2025-06-19 12:16:52.607231,5,68.74386979695457,1.3484180907807632,Running
2025-06-19 12:21:52.607231,5,63.67710059148426,1.8124565328550122,Running
2025-06-19 12:26:52.607231,5,72.51994839510958,1.8145705633034102,Running
2025-06-19 12:31:52.607231,5,68.481944456321,1.6382602994144173,Running
2025-06-19 12:36:52.607231,5,72.67226332971234,1.1812663001776986,Running
2025-06-19 12:41:52.607231,5,75.4519206439798,1.7718649607438097,Idle
2025-06-19 12:46:52.607231,5,70.90821376163525,2.1213479508975244,Idle
2025-06-19 12:51:52.607231,5,74.52048960764886,1.1347710890955236,Idle
2025-06-19 12:56:52.607231,5,71.45044814063361,1.4620950158951522,Fault
2025-06-19 13:01:52.607231,5,66.6546223340264,1.3317572075067463,Running
2025-06-19 13:06:52.607231,5,76.08705588453009,1.5244678559078613,Idle
2025-06-19 13:11:52.607231,5,70.65580268781498,1.890064480900672,Running
2025-06-19 13:16:52.607231,5,56.86084531322374,1.46389378051913,Running
2025-06-19 13:21:52.607231,5,75.81496139173206,2.2252931592858225,Running
2025-06-19 13:26:52.607231,5,77.81222510397963,1.9061147913290286,Running
2025-06-19 13:31:52.607231,5,75.58356266150136,1.0726827424249055,Running
2025-06-19 13:36:52.607231,5,72.82482630232238,1.24167548757361,Running
2025-06-19 13:41:52.607231,5,57.93368355395943,1.110682893600069,Running
2025-06-19 13:46:52.607231,5,59.79875941287199,1.235765906926328,Idle
2025-06-19 13:51:52.607231,5,75.1607240928816,0.8739293559448605,Running
2025-06-19 13:56:52.607231,5,67.03061828239505,1.1839332622983985,Running
2025-06-19 14:01:52.607231,5,74.06772558467375,1.3893135386951665,Running
2025-06-19 14:06:52.607231,5,75.97600444764991,1.2847844990469477,Running
2025-06-19 14:11:52.607231,5,70.06170839408244,1.514224149172148,Running
2025-06-19 14:16:52.607231,5,67.81092322985988,1.5568907924564988,Idle
2025-06-19 14:21:52.607231,5,77.27261325087326,2.054841932405539,Running
2025-06-19 14:26:52.607231,5,75.99311789735097,1.5792164395303951,Idle
